SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	contig_id	contig_len	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-6	816	1.39e-114	77.533000	227	acc:NP_047207|large polymerase protein L [canine distemper virus]	taxid:3139435|Morbillivirus canis|Morbillivirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-7	625	1.78e-81	71.823000	181	acc:YP_009177604|large protein [Phocine morbillivirus]	taxid:11240|Morbillivirus phocae|Morbillivirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-8	617	3.63e-77	91.538000	130	acc:YP_009177604|large protein [Phocine morbillivirus]	taxid:11240|Morbillivirus phocae|Morbillivirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-9	542	7.39e-50	50.000000	168	acc:YP_009666299|1ab, partial [Xinzhou nematode virus 6]	taxid:1923774|Sectovirus xinzhouense|Sanematovirus|Sectovirus|Serpentovirinae|Tobaniviridae|Tornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-10	462	1.64e-07	28.226000	124	acc:YP_010840852|polyprotein [pineapple secovirus B]	taxid:2989723|Sadwavirus betananas|Cholivirus|Sadwavirus|Secoviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-11	452	8.6	32.353000	34	acc:YP_007027011|polyprotein [Cassava brown streak virus]	taxid:137758|Ipomovirus|Potyviridae|Patatavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-12	327	5.31e-46	69.231000	104	acc:YP_009507831|RNA-dependent RNA polymerase, partial [Scheffersomyces segobiensis virus L]	taxid:1300323|Totivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-13	313	0.13	30.556000	36	acc:YP_002456112|DNA polymerase [Erwinia phage phiEa21-4]	taxid:557393|Kolesnikvirus Ea214|Kolesnikvirus|Ounavirinae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-14	219	4.03e-13	82.857000	35	acc:NP_047207|large polymerase protein L [canine distemper virus]	taxid:3139435|Morbillivirus canis|Morbillivirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-15	218	2.24e-22	59.722000	72	acc:YP_009507829|polyprotein [Scheffersomyces segobiensis virus L]	taxid:1300323|Totivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-16	204	3.16e-38	92.537000	67	acc:YP_009177604|large protein [Phocine morbillivirus]	taxid:11240|Morbillivirus phocae|Morbillivirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-17	183	6.14e-10	57.778000	45	acc:YP_009337688|hypothetical protein 2 [Beihai tombus-like virus 7]	taxid:1922728|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-18	178	8.34e-19	83.333000	42	acc:YP_009337778|RdRp [Hubei permutotetra-like virus 9]	taxid:1923083|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-19	152	1.19e-13	70.732000	41	acc:YP_009507829|polyprotein [Scheffersomyces segobiensis virus L]	taxid:1300323|Totivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-20	142	7.68e-24	91.489000	47	acc:YP_087126|L protein [Rinderpest virus (strain Kabete O)]	taxid:11242|Morbillivirus pecoris|Morbillivirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-21	136	2.88e-13	56.818000	44	acc:YP_008327312|RNA-dependent RNA polymerase [Ustilaginoidea virens partitivirus 2]	taxid:1415665|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-22	125	2.77e-13	65.000000	40	acc:YP_008327312|RNA-dependent RNA polymerase [Ustilaginoidea virens partitivirus 2]	taxid:1415665|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-23	113	1.63e-14	83.784000	37	acc:YP_009337018|hypothetical protein [Hubei picorna-like virus 48]	taxid:1923129|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-24	112	1.16e-15	90.909000	33	acc:YP_392482|RNA-dependent RNA polymerase [Penicillium chrysogenum virus]	taxid:158372|Alphachrysovirus penicillii|Alphachrysovirus|Chrysoviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-29
SRR13631492	SRS8197590	SRP304735	Myotis riparius	124752	SRR13631492_cap3_Contig-25	106	8.32e-12	67.647000	34	acc:YP_009507831|RNA-dependent RNA polymerase, partial [Scheffersomyces segobiensis virus L]	taxid:1300323|Totivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-29
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	SRR14344053_cap3_Contig-1	389	1.68e-81	100.000000	124	acc:YP_009725307|RNA-dependent RNA polymerase [Severe acute respiratory syndrome coronavirus 2]	taxid:2697049|Severe acute respiratory syndrome-related coronavirus|Sarbecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	SRR14344053_cap3_Contig-2	381	5.58e-82	100.000000	118	acc:YP_009724389|ORF1ab polyprotein [Severe acute respiratory syndrome coronavirus 2]	taxid:2697049|Severe acute respiratory syndrome-related coronavirus|Sarbecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	SRR14344053_cap3_Contig-3	226	3.48e-43	100.000000	72	acc:YP_009724389|ORF1ab polyprotein [Severe acute respiratory syndrome coronavirus 2]	taxid:2697049|Severe acute respiratory syndrome-related coronavirus|Sarbecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	SRR14344053_cap3_Contig-4	151	0.25	45.455000	33	acc:YP_002296209|putative membrane protein [Emiliania huxleyi virus 86]	taxid:181082|Coccolithovirus|Phycodnaviridae|Algavirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-07-29
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	SRR14344053_cap3_Contig-5	151	1.75e-10	100.000000	22	acc:YP_009724389|ORF1ab polyprotein [Severe acute respiratory syndrome coronavirus 2]	taxid:2697049|Severe acute respiratory syndrome-related coronavirus|Sarbecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	SRR14344053_cap3_Contig-6	151	1.75e-10	100.000000	22	acc:YP_009724389|ORF1ab polyprotein [Severe acute respiratory syndrome coronavirus 2]	taxid:2697049|Severe acute respiratory syndrome-related coronavirus|Sarbecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	SRR14344053_cap3_Contig-7	129	2.5	55.556000	18	acc:YP_009278718|internal head protein [Erwinia phage vB_EamM_Kwan]	taxid:1883374|Wellingtonvirus wellington|Wellingtonvirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-29
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	SRR14344053_cap3_Contig-8	124	0.71	38.710000	31	acc:YP_009806691|hypothetical protein HOT70_gp094 [Erwinia phage Wellington]	taxid:2267653|Wellingtonvirus wellington|Wellingtonvirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-29
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	SRR14344053_cap3_Contig-9	120	2.35e-09	91.304000	23	acc:YP_009724389|ORF1ab polyprotein [Severe acute respiratory syndrome coronavirus 2]	taxid:2697049|Severe acute respiratory syndrome-related coronavirus|Sarbecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-29
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	SRR14344053_cap3_Contig-10	116	0.037	46.154000	26	acc:YP_009806691|hypothetical protein HOT70_gp094 [Erwinia phage Wellington]	taxid:2267653|Wellingtonvirus wellington|Wellingtonvirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-29
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	SRR14344053_cap3_Contig-11	115	2.40e-11	77.143000	35	acc:NP_608311|82 kDa protein [Tobacco necrosis virus D]	taxid:12056|Betanecrovirus nicotianae|Betanecrovirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-29
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	SRR14344053_cap3_Contig-12	113	0.62	40.625000	32	acc:YP_009806691|hypothetical protein HOT70_gp094 [Erwinia phage Wellington]	taxid:2267653|Wellingtonvirus wellington|Wellingtonvirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-29
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-1	14296	0.0	91.462000	2682	acc:YP_010799729|polyprotein 1ab [Alphacoronavirus sp.]	taxid:1906673|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-2	2685	7.46e-70	35.638000	376	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-3	1930	3.46e-69	36.390000	349	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-4	1265	1.86e-60	38.095000	273	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-5	1000	2.28e-14	34.028000	144	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-6	889	2.36e-26	37.195000	164	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-7	847	3.57e-71	51.741000	201	acc:NP_733887|ORF34 [callitrichine gammaherpesvirus 3]	taxid:106331|Lymphocryptovirus callitrichinegamma3|Lymphocryptovirus|Gammaherpesvirinae|Orthoherpesviridae|Herpesvirales|Herviviricetes|Peploviricota|Heunggongvirae|Duplodnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-9	788	9.34e-06	28.409000	88	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-10	755	5.71e-06	35.417000	48	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-11	686	4.01e-26	37.059000	170	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-12	662	1.27e-28	37.736000	159	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-13	623	4.00e-33	38.922000	167	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-14	609	6.52e-21	41.053000	95	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-16	573	1.05e-15	45.455000	88	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-17	555	4.28e-05	35.556000	45	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-18	548	2.17e-08	30.657000	137	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-19	540	2.73e-21	39.167000	120	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-20	532	0.96	34.146000	41	acc:YP_009002809|tail length tape measure protein [Staphylococcus phage StauST398-4]	taxid:1308896|Biseptimavirus StauST3984|Biseptimavirus|Bronfenbrennervirinae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-21	525	4.29e-04	29.412000	51	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-22	518	0.11	40.909000	44	acc:YP_073559|hypothetical protein LDVICp052 [lymphocystis disease virus-China]	taxid:256729|Lymphocystis disease virus 2|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-23	515	1.8	37.143000	35	acc:YP_009223054|hypothetical protein VPLG_00205 [Vibrio phage eugene 12A10]	taxid:573172|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-24	512	1.36e-16	43.750000	80	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-25	501	0.11	43.243000	37	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-26	461	4.68e-27	40.580000	138	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-27	453	8.51e-14	33.898000	118	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-28	451	8.35e-07	47.727000	44	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-29	437	5.2	24.742000	97	acc:YP_010840143|RNA-dependent RNA polymerase [Grapevine associated cogu-like virus 4]	taxid:2755145|Laulavirus gammaviticulum|Laulavirus|Phenuiviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-30	436	8.73e-08	29.897000	97	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-31	433	1.90e-21	31.469000	143	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-32	426	0.002	32.500000	40	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-33	423	1.59e-21	38.583000	127	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	SRR14579862_cap3_Contig-34	420	4.02e-10	31.633000	98	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-01
