SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	num_hits	best_E	best_query	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen/sLen	ViralRefSeq_contigs	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	4	3.30e-06	Nido_NiRAN	9.90e-09	66.7	99 / 114	1	NC_010438.1|Miniopterus bat coronavirus HKU8, complete genome	taxid:694001|Minunacovirus|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	103	8.50e-05	Nido_NiRAN	1.15e-13	95.8	72 / 131	5	NC_004718.3|SARS coronavirus Tor2, complete genome	taxid:227984|Severe acute respiratory syndrome-related coronavirus|Sarbecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	15	1.80e-04	Nido_NiRAN	1.57e-12	93.3	90 / 101	3	NC_014470.1|Bat coronavirus BM48-31/BGR/2008, complete genome	taxid:864596|Sarbecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	1	7.60e-03	NidoAstro_RdRp	1.73e-11	81.5	81 / 101	1	NC_076629.1|Bat alphacoronavirus isolate BtCoV/020_16/M.dau/FIN/2016 polyprotein (QKQ02_gp1), spike protein (QKQ02_gp2), hypothetical protein (QKQ02_gp3), envelope protein (QKQ02_gp4), membrane protein (QKQ02_gp5), and nucleocapsid protein (QKQ02_gp6) genes, complete cds	taxid:2419667|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	8	1.80e-02	NidoAstro_RdRp	1.26e-11	84.6	78 / 106	1	NC_009657.1|Scotophilus bat coronavirus 512, complete genome	taxid:693999|Alphacoronavirus scotophili|Pedacovirus|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	3	1.70e-01	Tombus-Noda_RdRp	2.78e-13	84.8	99 / 101	1	NC_003487.1|Tobacco necrosis virus D, complete genome	taxid:12056|Betanecrovirus nicotianae|Betanecrovirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	1	2.10e-01	NidoAstro_RdRp	1.73e-07	80.8	78 / 101	1	NC_016995.1|Wigeon coronavirus HKU20, complete genome	taxid:1159908|Andecovirus|Deltacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	4	3.40e-01	NidoAstro_RdRp	1.60e-10	90.9	66 / 107	1	NC_022103.1|Bat coronavirus CDPHE15/USA/2006, complete genome	taxid:1384461|Bat coronavirus CDPHE15|Colacovirus|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	8	3.60e-01	NidoAstro_RdRp	1.72e-07	73.9	69 / 141	1	NC_048217.1|Murine hepatitis virus strain A59, complete genome	taxid:11138|Murine coronavirus|Embecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	3	3.70e-01	Tombus-Noda_RdRp	2.03e-09	64.5	93 / 101	2	NC_033063.1|Changjiang tombus-like virus 8 strain CJLX29920 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1922822|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	1	4.60e-01	NidoAstro_RdRp	2.03e-10	89.7	87 / 101	1	NC_009019.1|Tylonycteris bat coronavirus HKU4, complete genome	taxid:694007|Merbecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	4	5.70e-01	NidoAstro_RdRp	1.60e-06	100.0	48 / 103	1	NC_001451.1|Avian infectious bronchitis virus, complete genome	taxid:11120|Avian coronavirus|Igacovirus|Gammacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	1	1.10e+00	Nido_NiRAN	1.48e-05	93.8	48 / 101	1	NC_030886.1|Rousettus bat coronavirus isolate GCCDC1 356, complete genome	taxid:1892416|Rousettus bat coronavirus GCCDC1|Nobecovirus|Betacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	1	1.90e+00	Nido_NiRAN	1.36e-04	75.0	60 / 101	1	NC_002306.3|Feline infectious peritonitis virus, complete genome	taxid:11135|Alphacoronavirus 1|Tegacovirus|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	2	2.20e+00	Nido_NiRAN	9.64e-05	78.3	69 / 101	1	NC_028824.1|BtRf-AlphaCoV/YN2012, complete genome	taxid:1503293|Rhinacovirus|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14344053	SRS8787323	SRP316737	Chlorocebus sabaeus	60711	2	2.40e+00	NidoAstro_RdRp	4.76e-07	78.9	57 / 101	1	NC_048212.1|Bat coronavirus, complete genome	taxid:1508220|Coronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	1195	4.60e-13	NidoAstro_RdRp	0.00e+00	96.7	918 / 920	6	NC_076685.1|Alphacoronavirus sp. isolate WA3607, complete genome	taxid:1906673|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	1	2.10e-12	Luteo-Sobemo_RdRp	3.74e-14	62.5	144 / 148	1	NC_032193.1|Beihai sobemo-like virus 26 strain BHTH8711 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922698|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	2	1.40e-03	Negative_Mono-Chu_RdRp	5.10e-32	82.3	186 / 189	1	NC_076597.1|Rodent paramyxovirus isolate RtAp-ParaV/NX2015, complete genome	taxid:1497434|Jeilongvirus apodemi|Jeilongvirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	2	3.20e-03	NidoAstro_RdRp	5.04e-10	100.0	75 / 117	1	NC_003436.1|Porcine epidemic diarrhea virus, complete genome	taxid:28295|Pedacovirus|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	3	5.60e-03	Negative_Mono-Chu_RdRp	1.86e-28	91.8	147 / 151	1	NC_076624.1|Bat paramyxovirus strain Bat-PV-16797, complete genome	taxid:1300978|Jeilongvirus murinae|Jeilongvirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	1	6.90e-02	NidoAstro_RdRp	1.86e-24	87.2	141 / 151	1	NC_054004.1|Hipposideros pomona bat coronavirus CHB25 isolate CHB0025, complete genome	taxid:2691598|Alphacoronavirus CHB25|Decacovirus|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	147	3.40e-01	Negative_Bunya-Arena_RdRp	1.30e-02	47.1	102 / 151	8	NC_017084.1|Tianjin totivirus, complete genome	taxid:1163537|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	1	3.50e-01	Narna-Levi_RdRp	1.29e-26	100.0	147 / 151	1	NC_043521.1|Soybean leaf-associated ourmiavirus 1 isolate SaOurV1-1, partial sequence	taxid:1719263|Soybean scleroulivirus 1|Scleroulivirus|Botourmiaviridae|Ourlivirales|Miaviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	2	9.60e-01	Nido_NiRAN	6.50e-01	40.7	81 / 148	1	NC_017915.1|Sclerotinia sclerotiorum dsRNA mycovirus-L, complete genome	taxid:1181310|dsRNA viruses|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	1	2.20e+00	NidoAstro_RdRp	1.72e-15	96.9	96 / 151	1	NC_048216.1|NL63-related bat coronavirus strain BtKYNL63-9b, complete genome	taxid:1920748|NL63-related bat coronavirus strain BtKYNL63-9b|Setracovirus|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	3	3.20e+00	Negative_Bunya-Arena_RdRp	9.50e-01	37.5	72 / 183	1	NC_032172.1|Beihai noda-like virus 18 strain YYSZX13070 hypothetical protein gene, complete cds	taxid:1922471|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	1	3.50e+00	Negative_Bunya-Arena_RdRp	1.10e-02	40.0	90 / 146	1	NC_038571.1|Corriparta virus strain AUS1960/01 VP5 protein gene, complete cds	taxid:40053|Orbivirus|Sedoreoviridae|Reovirales|Resentoviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	1	3.60e+00	Negative_Bunya-Arena_RdRp	1.80e-01	33.3	81 / 151	1	NC_013225.1|Mammalian orthoreovirus 3 segment L1, complete genome	taxid:538123|Mammalian orthoreovirus|Orthoreovirus|Spinareoviridae|Reovirales|Resentoviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	1	3.60e+00	NidoAstro_RdRp	4.70e-01	61.5	39 / 151	1	NC_033293.1|Wenling crustacean virus 13 strain WLJQ104251 RNA-dependent RNA polymerase gene, complete cds	taxid:1923482|Crustacean mivirus|Mivirus|Chuviridae|Jingchuvirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	8	4.40e+00	Negative_Bunya-Arena_RdRp	9.80e-01	38.9	108 / 162	1	NC_007657.1|Yunnan orbivirus segment 2, complete sequence	taxid:306276|Orbivirus|Sedoreoviridae|Reovirales|Resentoviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	1	4.90e+00	Negative_Bunya-Arena_RdRp	2.00e-02	65.0	60 / 151	1	NC_020072.1|Colombian datura virus, complete genome	taxid:91613|Potyvirus|Potyviridae|Patatavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	3	5.10e+00	Negative_Bunya-Arena_RdRp	2.50e-01	55.6	81 / 151	1	NC_078144.1|Gossas virus isolate DakAnD 401 segment M, complete sequence	taxid:1714376|Orthonairovirus gossasense|Orthonairovirus|Nairoviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	1	6.20e+00	NidoAstro_RdRp	4.75e-13	96.4	84 / 151	1	NC_028814.1|BtRf-AlphaCoV/HuB2013, complete genome	taxid:1503292|Rhinolophus ferrumequinum alphacoronavirus HuB-2013|Decacovirus|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	2	7.90e+00	Narna-Levi_RdRp	3.00e-06	54.3	105 / 121	1	NC_033060.1|Wenling narna-like virus 2 strain WLJQ103952 RNA-dependent RNA polymerase gene, complete cds	taxid:1923502|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	1	8.50e+00	Narna-Levi_RdRp	2.70e-02	46.9	96 / 148	1	NC_020471.1|Andean potato mild mosaic virus isolate Hu, complete genome	taxid:1296569|Tymovirus mosandigenum|Tymovirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	1	9.00e+00	Nido_NiRAN	3.24e-15	93.5	93 / 150	1	NC_028824.1|BtRf-AlphaCoV/YN2012, complete genome	taxid:1503293|Rhinacovirus|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579862	SRS9011827	SRP320372	Otomops harrisoni	2218597	1	9.10e+00	Negative_Bunya-Arena_RdRp	2.90e-01	37.8	111 / 150	1	NC_076409.1|Citrus yellow mottle virus isolate CiYMV-PS, complete genome	taxid:2683043|Mandarivirus|Potexvirus|Alphaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	241	3.40e-13	NidoAstro_RdRp	0.00e+00	96.7	906 / 907	3	NC_076685.1|Alphacoronavirus sp. isolate WA3607, complete genome	taxid:1906673|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	1	1.50e-05	Negative_Mono-Chu_RdRp	4.05e-27	93.9	147 / 150	1	NC_043539.1|Mount Mabu Lophuromys virus 1 isolate MOZ135_1, complete genome	taxid:2116559|Jeilongvirus lophuromysis|Jeilongvirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	2	1.50e-04	Nido_NiRAN	9.03e-16	93.9	99 / 165	1	NC_076684.1|Alphacoronavirus sp. isolate WA2028, complete genome	taxid:1906673|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	238	1.40e-01	Negative_Bunya-Arena_RdRp	8.00e-03	47.1	102 / 151	8	NC_017084.1|Tianjin totivirus, complete genome	taxid:1163537|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	6	3.20e-01	Negative_Bunya-Arena_RdRp	1.80e-02	35.3	102 / 173	2	NC_043632.1|Lumbo virus strain SAAr 1881 segment L, complete sequence	taxid:80940|Orthobunyavirus lumboense|Orthobunyavirus|Peribunyaviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	1	4.30e-01	Nido_NiRAN	1.59e-18	97.1	102 / 151	1	NC_028824.1|BtRf-AlphaCoV/YN2012, complete genome	taxid:1503293|Rhinacovirus|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	1	1.10e+00	NidoAstro_RdRp	1.10e-01	40.0	105 / 151	1	NC_004450.1|Taro bacilliform virus complete genome	taxid:178354|Badnavirus alphacolocalasiae|Badnavirus|Caulimoviridae|Ortervirales|Revtraviricetes|Artverviricota|Pararnavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	1	1.10e+00	Negative_Bunya-Arena_RdRp	9.70e-02	57.1	63 / 150	1	NC_031219.1|Shayang Spider Virus 1 strain SYZZ-4 nucleocapsid protein (N) gene, complete cds	taxid:1608068|Shaspivirus aranei|Shaspivirus|Nairoviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	2	1.20e+00	NidoAstro_RdRp	7.30e-02	39.3	84 / 184	1	NC_003700.1|Eyach virus segment 5, complete genome	taxid:62352|Eyach coltivirus|Coltivirus|Spinareoviridae|Reovirales|Resentoviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	2	2.10e+00	Negative_Bunya-Arena_RdRp	1.50e-01	45.8	72 / 177	1	NC_005301.3|Crimean-Congo hemorrhagic fever virus segment L, complete sequence	taxid:3052518|Orthonairovirus|Nairoviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	2	2.10e+00	Negative_Bunya-Arena_RdRp	5.20e-01	37.5	72 / 151	1	NC_032172.1|Beihai noda-like virus 18 strain YYSZX13070 hypothetical protein gene, complete cds	taxid:1922471|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	2	2.90e+00	Negative_Bunya-Arena_RdRp	2.20e-02	65.0	60 / 151	2	NC_020072.1|Colombian datura virus, complete genome	taxid:91613|Potyvirus|Potyviridae|Patatavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	1	4.10e+00	NidoAstro_RdRp	3.90e-01	50.0	54 / 150	1	NC_028473.1|Grapevine associated narnavirus-1 RdRp gene for RNA dependent RNA polymerase, strain Ctg157, isolate HAZ1-4	taxid:908834|Narnavirus|Narnaviridae|Wolframvirales|Amabiliviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	1	5.10e+00	Negative_Mono-Chu_RdRp	2.36e-27	98.0	147 / 151	1	NC_075983.1|Bat paramyxovirus isolate Bat-ParaV/B16-40, partial genome	taxid:1300978|Jeilongvirus murinae|Jeilongvirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	1	6.00e+00	Negative_Bunya-Arena_RdRp	2.90e-01	37.9	87 / 150	1	NC_040664.1|Zahedan rhabdovirus isolate Ar Teh 157764, complete genome	taxid:1620507|Zarhavirus zahedan|Zarhavirus|Alpharhabdovirinae|Rhabdoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	2	6.20e+00	Negative_Bunya-Arena_RdRp	7.80e-02	40.0	60 / 151	2	NC_019531.1|Avian paramyxovirus 4 strain APMV-4/duck/Delaware/549227/2010, complete genome	taxid:28274|Paraavulavirus hongkongense|Paraavulavirus|Avulavirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	1	7.50e+00	NidoAstro_RdRp	1.20e-02	42.9	42 / 150	1	NC_076629.1|Bat alphacoronavirus isolate BtCoV/020_16/M.dau/FIN/2016 polyprotein (QKQ02_gp1), spike protein (QKQ02_gp2), hypothetical protein (QKQ02_gp3), envelope protein (QKQ02_gp4), membrane protein (QKQ02_gp5), and nucleocapsid protein (QKQ02_gp6) genes, complete cds	taxid:2419667|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	2	7.60e+00	Negative_Bunya-Arena_RdRp	2.60e-01	42.4	99 / 159	1	NC_076941.1|Ruloma virus isolate TA502, complete genome	taxid:2811341|Jeilongvirus rungweense|Jeilongvirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	2	8.00e+00	Delta_HDAg	1.40e-02	52.4	63 / 145	1	NC_001918.1|Aichi virus, complete genome	taxid:1313215|Kobuvirus aichi|Kobuvirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	1	8.40e+00	Negative_Bunya-Arena_RdRp	9.10e-01	52.9	51 / 150	1	NC_016517.1|Espirito Santo virus segment B, complete genome	taxid:1127767|Birnaviridae|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	1	8.60e+00	Negative_Bunya-Arena_RdRp	5.00e-03	34.0	150 / 150	1	NC_022561.1|Wallal virus isolate 927 segment 6, complete sequence	taxid:40061|Orbivirus|Sedoreoviridae|Reovirales|Resentoviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	1	8.80e+00	Negative_Bunya-Arena_RdRp	4.70e-01	38.2	102 / 151	1	NC_003930.1|Salmon pancreas disease virus, complete genome	taxid:84589|Alphavirus|Togaviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	1	9.10e+00	Negative_Bunya-Arena_RdRp	6.50e-01	31.0	126 / 151	1	NC_026827.2|Rotavirus I strain KE135/2012 VP3 gene, complete cds	taxid:1637496|Rotavirus|Sedoreoviridae|Reovirales|Resentoviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	1	9.40e+00	Negative_Bunya-Arena_RdRp	1.10e-01	46.2	78 / 151	1	NC_076667.1|Sclerotinia homoeocarpa fusarivirus 1 strain ShFvLT11, complete genome	taxid:2501221|Betafusarivirus homeocarpa|Betafusarivirus|Fusariviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR14579870	SRS9011819	SRP320372	Otomops harrisoni	2218597	1	9.50e+00	Negative_Bunya-Arena_RdRp	1.80e-01	52.0	75 / 151	1	NC_040609.1|Rhizoctonia solani endornavirus 1 isolate GD-2, complete genome	taxid:2162642|Endornaviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR17216098	SRS11299367	SRP350516	Neotoma cinerea	105147	57	9.80e-07	NidoAstro_RdRp	2.46e-62	70.1	351 / 487	3	NC_043487.1|Lelystad virus, complete genome	taxid:11049|Betaarterivirus suid 1|Eurpobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
