SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	contig_id	contig_len	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-23	330	1.32e-18	43.678000	87	acc:YP_249762|RNA-dependent RNA polymerase [Fiji disease virus]	taxid:77698|Fijivirus|Spinareoviridae|Reovirales|Resentoviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-24	318	6.79e-14	35.484000	93	acc:YP_009336696|hypothetical protein 3 [Hubei tombus-like virus 18]	taxid:1923264|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-25	316	8.10e-45	79.048000	105	acc:YP_009664787|polyprotein 1AB, partial [Mamastrovirus 18]	taxid:1239582|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-26	314	1.37e-41	75.000000	104	acc:YP_009664787|polyprotein 1AB, partial [Mamastrovirus 18]	taxid:1239582|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-27	306	1.79e-44	74.257000	101	acc:YP_009337725|hypothetical protein 1 [Hubei picorna-like virus 22]	taxid:1923102|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-28	301	3.48e-06	30.337000	89	acc:YP_009329904|RNA-dependent RNA polymerase [Hubei insect virus 2]	taxid:1922898|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-29	289	8.27e-50	77.083000	96	acc:YP_009664787|polyprotein 1AB, partial [Mamastrovirus 18]	taxid:1239582|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-30	280	4.36e-15	43.333000	90	acc:NP_619776|RNA Polymerase [Nilaparvata lugens reovirus]	taxid:33724|Fijivirus|Spinareoviridae|Reovirales|Resentoviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-31	275	7.49e-48	80.220000	91	acc:YP_009664790|non-structural polyprotein 1AB, partial [Bat astrovirus Tm/Guangxi/LD38/2007]	taxid:627576|Mamastrovirus 19|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-32	272	6.44e-46	78.652000	89	acc:YP_009664787|polyprotein 1AB, partial [Mamastrovirus 18]	taxid:1239582|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-33	265	1.11e-27	54.023000	87	acc:YP_009143313|RNA-dependent RNA polymerase [Camponotus yamaokai virus]	taxid:1608533|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-34	259	1.16e-22	52.381000	84	acc:YP_010769090|RNA-directed RNA polymerase [ssRNA phage SRR7976301_6]	taxid:2786667|Behlfluvirus lutadaptatum|Behlfluvirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-35	245	6.03e-28	72.308000	65	acc:YP_009664790|non-structural polyprotein 1AB, partial [Bat astrovirus Tm/Guangxi/LD38/2007]	taxid:627576|Mamastrovirus 19|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-36	244	7.89e-16	49.275000	69	acc:YP_009179403|NS5-like protein [Wuhan flea virus]	taxid:1746071|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-37	244	9.23e-29	60.000000	80	acc:YP_009010943|nsp1ab [Bovine astrovirus B76/HK]	taxid:1027248|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-38	242	3.87e-09	40.000000	70	acc:YP_009336569|hypothetical protein 1 [Changjiang picorna-like virus 14]	taxid:1922787|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-39	241	9.00e-19	47.436000	78	acc:YP_009336696|hypothetical protein 3 [Hubei tombus-like virus 18]	taxid:1923264|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-40	237	4.74e-38	76.923000	78	acc:YP_009664787|polyprotein 1AB, partial [Mamastrovirus 18]	taxid:1239582|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-41	236	1.32e-29	66.234000	77	acc:NP_108651|RNA-dependent RNA polymerase [Eimeria brunetti RNA virus 1]	taxid:155414|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-42	234	1.71e-34	74.359000	78	acc:YP_009664787|polyprotein 1AB, partial [Mamastrovirus 18]	taxid:1239582|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-43	231	2.85e-18	65.517000	58	acc:YP_009337720|hypothetical protein 1 [Hubei picorna-like virus 1]	taxid:1923088|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-44	231	1.35e-41	85.526000	76	acc:YP_009664787|polyprotein 1AB, partial [Mamastrovirus 18]	taxid:1239582|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-45	230	2.56e-26	70.769000	65	acc:YP_010771556|RNA-directed RNA polymerase [ssRNA phage SRR6960802_4]	taxid:2786610|Gredihovirus asienecus|Gredihovirus|Steitzviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-46	225	2.63e-11	53.571000	56	acc:YP_007697651|RNA-dependent RNA polymerase [Xanthophyllomyces dendrorhous virus L1A]	taxid:1167690|Totivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-47	224	1.05e-15	45.833000	72	acc:YP_009417301|RdRp [Australian Anopheles totivirus]	taxid:2026601|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-48	221	8.24e-24	70.000000	60	acc:YP_009664783|non-structural polyprotein 1AB, partial [Bat astrovirus Tm/Guangxi/LD77/2007]	taxid:627585|Mamastrovirus 15|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-49	216	3.98e-31	71.831000	71	acc:YP_009664787|polyprotein 1AB, partial [Mamastrovirus 18]	taxid:1239582|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-50	206	1.34e-17	55.385000	65	acc:YP_009182176|RNA dependent RNA polymerase [Red clover powdery mildew-associated totivirus 2]	taxid:1714363|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-51	199	2.33e-26	67.188000	64	acc:YP_009664787|polyprotein 1AB, partial [Mamastrovirus 18]	taxid:1239582|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-52	195	4.30e-27	73.438000	64	acc:YP_009337003|hypothetical protein [Hubei picorna-like virus 26]	taxid:1923106|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-53	180	1.38e-14	70.732000	41	acc:YP_009664790|non-structural polyprotein 1AB, partial [Bat astrovirus Tm/Guangxi/LD38/2007]	taxid:627576|Mamastrovirus 19|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-54	165	8.12e-25	74.074000	54	acc:YP_009664787|polyprotein 1AB, partial [Mamastrovirus 18]	taxid:1239582|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13364364	SRS7974789	SRP300585	Rhinolophus	49442	SRR13364364_cap3_Contig-55	161	1.85e-20	73.585000	53	acc:YP_009664787|polyprotein 1AB, partial [Mamastrovirus 18]	taxid:1239582|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-1	6151	3.06e-64	33.902000	410	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-2	2613	0.0	69.599000	648	acc:YP_010800241|RNA dependent RNA polymerase [Plasmopara viticola lesion associated ourmia-like virus 46]	taxid:2686516|Scleroulivirus betaplasmoparae|Scleroulivirus|Botourmiaviridae|Ourlivirales|Miaviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-3	697	6.89e-30	36.508000	189	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-4	456	4.27e-25	38.776000	147	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-5	400	3.00e-49	66.418000	134	acc:YP_010800235|RNA dependent RNA polymerase [Plasmopara viticola lesion associated ourmia-like virus 40]	taxid:2686510|Betascleroulivirus zetaplasmoparae|Betascleroulivirus|Botourmiaviridae|Ourlivirales|Miaviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-6	398	1.22e-52	66.667000	132	acc:YP_010798179|RNA-dependent RNA polymerase [Aspergillus neoniger ourmia-like virus 1]	taxid:2501288|Aspergillus penoulivirus|Penoulivirus|Botourmiaviridae|Ourlivirales|Miaviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-7	265	1.65e-26	55.682000	88	acc:YP_010802428|putative non-structural polyprotein [Solenopsis invicta virus 6]	taxid:2547312|Cripavirus porteri|Cripavirus|Dicistroviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-8	262	2.64e-57	98.851000	87	acc:YP_009351838|putative RNA-dependent RNA polymerase [Pepper cryptic virus 2]	taxid:1050903|Deltapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-9	242	8.77e-22	54.430000	79	acc:YP_009507829|polyprotein [Scheffersomyces segobiensis virus L]	taxid:1300323|Totivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-10	241	3.91e-17	48.684000	76	acc:NP_037581|RNA dependent RNA polymerase [Diaporthe ambigua RNA virus 1]	taxid:111470|Riboviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-11	221	1.38e-19	59.722000	72	acc:YP_010800217|RNA dependent RNA polymerase [Plasmopara viticola lesion associated ourmia-like virus 17]	taxid:2686484|Magoulivirus niplasmoparae|Magoulivirus|Botourmiaviridae|Ourlivirales|Miaviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-12	206	1.51e-24	67.164000	67	acc:YP_009507831|RNA-dependent RNA polymerase, partial [Scheffersomyces segobiensis virus L]	taxid:1300323|Totivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-13	172	5.70e-16	63.158000	57	acc:YP_010800246|RNA dependent RNA polymerase [Plasmopara viticola lesion associated ourmia-like virus 51]	taxid:2686522|Betascleroulivirus lambdaplasmoparae|Betascleroulivirus|Botourmiaviridae|Ourlivirales|Miaviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-14	165	7.91e-12	53.704000	54	acc:YP_009115495|RNA-dependent RNA polymerase [Magnaporthe oryzae RNA virus]	taxid:1580607|Viruses	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-15	162	9.00e-08	48.148000	54	acc:YP_610950|nonstructural protein precursor [Homalodisca coagulata virus 1]	taxid:2170238|Triatovirus hocoagulatae|Triatovirus|Dicistroviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR13836951	SRS8359922	SRP307644	Bos taurus	9913	SRR13836951_cap3_Contig-16	162	7.48e-10	53.846000	52	acc:YP_009115495|RNA-dependent RNA polymerase [Magnaporthe oryzae RNA virus]	taxid:1580607|Viruses	2024-08-21
SRR14464981	SRS8900099	SRP318877	Rhinolophus affinis	59477	SRR14464981_cap3_Contig-1	8323	1.9	27.941000	68	acc:YP_010797240|nucleocapsid protein [Drosophila sturtevanti sigmavirus]	taxid:1802946|Sigmavirus sturtevanti|Sigmavirus|Alpharhabdovirinae|Rhabdoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-08-21
SRR14464981	SRS8900099	SRP318877	Rhinolophus affinis	59477	SRR14464981_cap3_Contig-2	5903	0.0	88.578000	1856	acc:NP_149012|polyprotein [Broad bean wilt virus 2]	taxid:76875|Fabavirus betaviciae|Fabavirus|Comovirinae|Secoviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR14464981	SRS8900099	SRP318877	Rhinolophus affinis	59477	SRR14464981_cap3_Contig-3	4459	8.99e-109	36.949000	544	acc:YP_010648843|Ro-like RNA binding protein [Gordonia phage Sixama]	taxid:2653271|Sixamavirus sixama|Sixamavirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR14464981	SRS8900099	SRP318877	Rhinolophus affinis	59477	SRR14464981_cap3_Contig-4	4204	1.11e-09	25.166000	302	acc:YP_010803261|tubulin-tyrosine ligase/tubulin polyglutamylase [Fadolivirus algeromassiliense]	taxid:3060017|Fadolivirus|Klosneuvirinae|Mimiviridae|Imitervirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-21
SRR14516318	SRS8957244	SRP319438	Macaca mulatta	9544	SRR14516318_cap3_Contig-1	488	8.24e-94	91.358000	162	acc:YP_010795723|VP1 [Sapovirus Hu/GI/Sapporo/MT-2010/1982]	taxid:758863|Sapporo virus|Sapovirus|Caliciviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-22
SRR14516318	SRS8957244	SRP319438	Macaca mulatta	9544	SRR14516318_cap3_Contig-2	176	3.02e-11	54.545000	55	acc:YP_009342440|RNA-dependent RNA polymerase [Wuhan insect virus 18]	taxid:1923722|Riboviria	2024-08-22
SRR14516318	SRS8957244	SRP319438	Macaca mulatta	9544	SRR14516318_cap3_Contig-3	159	5.95e-25	80.000000	50	acc:YP_003090286|non-structural protein 1ab [Astrovirus VA1]	taxid:645687|Mamastrovirus 9|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-22
SRR14516318	SRS8957244	SRP319438	Macaca mulatta	9544	SRR14516318_cap3_Contig-4	156	1.05e-24	82.353000	51	acc:YP_009664777|RNA-dependent RNA polymerase, partial [Mamastrovirus 11]	taxid:1239575|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-1	5598	1.06e-68	34.577000	402	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-2	3915	1.41e-64	33.250000	400	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-3	1027	4.89e-38	33.621000	232	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-4	716	1.49e-33	35.714000	196	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-5	487	3.60e-29	40.252000	159	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-6	465	8.79e-24	35.811000	148	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-7	438	0.11	26.761000	71	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-8	416	4.14e-56	64.493000	138	acc:YP_009664790|non-structural polyprotein 1AB, partial [Bat astrovirus Tm/Guangxi/LD38/2007]	taxid:627576|Mamastrovirus 19|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-9	365	1.55e-50	64.463000	121	acc:YP_009664790|non-structural polyprotein 1AB, partial [Bat astrovirus Tm/Guangxi/LD38/2007]	taxid:627576|Mamastrovirus 19|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-10	348	2.67e-43	67.327000	101	acc:YP_009664787|polyprotein 1AB, partial [Mamastrovirus 18]	taxid:1239582|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-11	341	1.05e-47	76.991000	113	acc:YP_009664790|non-structural polyprotein 1AB, partial [Bat astrovirus Tm/Guangxi/LD38/2007]	taxid:627576|Mamastrovirus 19|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-12	275	3.3	72.222000	18	acc:YP_010665662|hypothetical protein PQB72_gp201 [Klebsiella phage N1M2]	taxid:2664939|Nimduovirus N1M2|Nimduovirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-13	267	4.54e-54	96.591000	88	acc:YP_009200734|ORF1ab polyprotein [BtRf-AlphaCoV/YN2012]	taxid:1503293|Rhinacovirus|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-14	245	9.32e-36	71.605000	81	acc:YP_009664790|non-structural polyprotein 1AB, partial [Bat astrovirus Tm/Guangxi/LD38/2007]	taxid:627576|Mamastrovirus 19|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-15	235	6.3	32.143000	28	acc:YP_010840941|glycoprotein [Hardyhead chuvirus]	taxid:2830721|Chuviridae|Jingchuvirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-08-22
SRR14579808	SRS9011881	SRP320372	Rhinolophus landeri	519039	SRR14579808_cap3_Contig-17	216	1.05e-36	81.690000	71	acc:YP_009200734|ORF1ab polyprotein [BtRf-AlphaCoV/YN2012]	taxid:1503293|Rhinacovirus|Alphacoronavirus|Orthocoronavirinae|Coronaviridae|Cornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-22
