SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	contig_id	contig_len	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-55	1659	1.20e-10	26.341000	205	acc:YP_010840059|RNA-dependent RNA polymerase [Palo verde broom virus]	taxid:2175800|Emaravirus parkinsoniae|Emaravirus|Fimoviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-56	1654	2.09e-150	46.694000	484	acc:YP_009361996|RNA-dependent RNA polymerase [Picobirnavirus green monkey/KNA/2015]	taxid:1961155|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-57	1638	0.0	64.728000	533	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-58	1631	2.81e-17	27.119000	236	acc:YP_009466859|putative RNA-dependent RNA polymerase [Pepper cryptic virus 1]	taxid:369643|Deltapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-59	1628	4.36e-160	46.026000	541	acc:YP_010839761|RNA dependent RNA polymerase [Picobirnavirus Equ3]	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-60	1587	0.0	62.622000	511	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-61	1514	0.0	90.283000	494	acc:YP_009353025|polyprotein [Enterovirus goat/JL14]	taxid:1849328|Enterovirus|Ensavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-62	1497	0.0	65.253000	495	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-63	1471	1.01e-28	36.771000	223	acc:YP_010770155|RNA-directed RNA polymerase [ssRNA phage SRR5466725_6]	taxid:2786425|Dehkhevirus borboradaptatum|Dehkhevirus|Blumeviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-64	1466	6.67e-18	28.571000	238	acc:NP_624350|RNA-dependent RNA polymerase [Fusarium solani virus 1]	taxid:1511847|Gammapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-65	1457	0.0	59.794000	485	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-66	1418	2.73e-127	45.895000	475	acc:YP_010839761|RNA dependent RNA polymerase [Picobirnavirus Equ3]	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-67	1335	4.32e-126	45.233000	451	acc:YP_224293|RNA-dependent RNA polymerase [Citrus sudden death-associated virus]	taxid:312008|Marafivirus citri|Marafivirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-68	1333	6.24e-06	25.000000	188	acc:YP_009336659|hypothetical protein 2 [Hubei tombus-like virus 17]	taxid:1923263|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-69	1176	0.0	95.897000	390	acc:YP_009010981|ORF1ab [Porcine astrovirus 4]	taxid:1105379|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-70	1171	5.53e-23	40.288000	139	acc:YP_010799572|putative RNA-dependent RNA polymerase [Rhizoctonia solani mitovirus 25]	taxid:2599416|Duamitovirus rhso25|Duamitovirus|Mitoviridae|Cryppavirales|Howeltoviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-71	1127	2.58e-06	27.434000	113	acc:YP_001686786|RNA-dependent RNA polymerase [Rose cryptic virus 1]	taxid:492502|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-72	1118	0.0	93.548000	372	acc:YP_009162617|nonstructural polyprotein [Dromedary astrovirus]	taxid:1662272|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-73	1106	0.0	92.077000	366	acc:YP_009162617|nonstructural polyprotein [Dromedary astrovirus]	taxid:1662272|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-74	1081	0.0	95.556000	360	acc:YP_009010978|ORF1ab [Porcine astrovirus 2]	taxid:1105378|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-75	1046	0.52	36.486000	74	acc:YP_008658457|DNA polymerase [Squirrelpox virus]	taxid:240426|Sciuripoxvirus|Chordopoxvirinae|Poxviridae|Chitovirales|Pokkesviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-76	1025	2.73e-175	69.679000	343	acc:YP_009551574|RNA-dependent RNA polymerase [Chicken picobirnavirus]	taxid:1930304|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-77	1011	0.0	95.846000	337	acc:YP_009010981|ORF1ab [Porcine astrovirus 4]	taxid:1105379|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-78	995	5.50e-166	67.665000	334	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-79	934	2.75e-76	42.271000	317	acc:YP_010839761|RNA dependent RNA polymerase [Picobirnavirus Equ3]	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-80	908	2.13e-148	68.106000	301	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-81	885	3.65e-157	74.490000	294	acc:YP_009551574|RNA-dependent RNA polymerase [Chicken picobirnavirus]	taxid:1930304|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-82	861	0.0	93.007000	286	acc:YP_009162617|nonstructural polyprotein [Dromedary astrovirus]	taxid:1662272|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-83	854	1.87e-45	36.604000	265	acc:YP_010769020|RNA-directed RNA polymerase [ssRNA phage SRR6960803_4]	taxid:2786620|Kohmavirus luticola|Kohmavirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-84	853	0.0	96.479000	284	acc:YP_009010978|ORF1ab [Porcine astrovirus 2]	taxid:1105378|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-85	844	2.81e-41	39.623000	212	acc:YP_010769020|RNA-directed RNA polymerase [ssRNA phage SRR6960803_4]	taxid:2786620|Kohmavirus luticola|Kohmavirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-86	838	0.0	96.763000	278	acc:YP_009010978|ORF1ab [Porcine astrovirus 2]	taxid:1105378|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-87	828	6.97e-51	36.101000	277	acc:YP_010839761|RNA dependent RNA polymerase [Picobirnavirus Equ3]	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-88	809	6.72e-55	43.382000	272	acc:YP_009336581|hypothetical protein 1 [Changjiang picorna-like virus 12]	taxid:1922785|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-89	801	1.68e-16	29.268000	205	acc:YP_010799546|RNA-dependent RNA polymerase, partial [Hymenoscyphus fraxineus mitovirus 1]	taxid:1564031|Unuamitovirus hyfr1|Unuamitovirus|Mitoviridae|Cryppavirales|Howeltoviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-90	733	2.45e-64	43.933000	239	acc:YP_010839761|RNA dependent RNA polymerase [Picobirnavirus Equ3]	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-91	732	8.37e-111	68.699000	246	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-92	731	1.71e-115	69.835000	242	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-93	715	6.31e-57	41.921000	229	acc:YP_008327312|RNA-dependent RNA polymerase [Ustilaginoidea virens partitivirus 2]	taxid:1415665|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-94	709	5.11e-90	75.543000	184	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-95	693	6.89e-107	68.966000	232	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-96	685	2.75e-04	27.225000	191	acc:YP_009333349|RdRp [Beihai picobirna-like virus 8]	taxid:1922525|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-97	668	4.39e-05	36.486000	74	acc:YP_009329869|RdRp [Beihai barnacle virus 13]	taxid:1922357|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-98	655	4.74e-109	73.853000	218	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-99	642	2.52e-17	39.815000	108	acc:YP_009508068|RNA-dependent RNA polymerase [Beet cryptic virus 2]	taxid:912029|Deltapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-100	637	5.21e-04	24.841000	157	acc:YP_009553719|putative 3D; RNA-dependent RNA polymerase [tremovirus B1]	taxid:2058161|Tremovirus B|Tremovirus|Heptrevirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-101	631	2.37e-11	30.894000	123	acc:NP_624350|RNA-dependent RNA polymerase [Fusarium solani virus 1]	taxid:1511847|Gammapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-102	621	1.06e-35	39.904000	208	acc:YP_010839761|RNA dependent RNA polymerase [Picobirnavirus Equ3]	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-103	621	2.18e-140	98.058000	206	acc:YP_005271208|ORF1b, partial [Astrovirus wild boar/WBAstV-1/2011/HUN]	taxid:1137931|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-104	617	1.20e-91	72.917000	192	acc:YP_009361996|RNA-dependent RNA polymerase [Picobirnavirus green monkey/KNA/2015]	taxid:1961155|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-105	616	2.65e-10	27.670000	206	acc:YP_009164038|RNA-dependent RNA polymerase [Verticillium dahliae partitivirus 1]	taxid:1310424|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-106	613	1.69e-15	32.164000	171	acc:NP_659027|putative replicase [Gremmeniella abietina RNA virus MS1]	taxid:191436|Gammapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-107	611	9.81e-28	34.975000	203	acc:YP_010839761|RNA dependent RNA polymerase [Picobirnavirus Equ3]	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-108	586	4.79e-100	78.333000	180	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-109	586	1.20e-128	98.462000	195	acc:NP_619740|replication-associated protein [Pepper mild mottle virus]	taxid:12239|Tobamovirus|Virgaviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-110	573	6.02e-124	88.482000	191	acc:YP_006546269|3D [Pasivirus A1]	taxid:1511784|Pasivirus A|Pasivirus|Paavivirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-111	569	8.36e-25	36.458000	192	acc:YP_010770980|RNA-directed RNA polymerase [ssRNA phage Gerhypos.1_37]	taxid:2786220|Pirifovirus chorohabitans|Pirifovirus|Steitzviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-112	568	7.23e-10	30.519000	154	acc:YP_009553650|nonstructural protein [Rana hepevirus]	taxid:2185281|Hepeviridae|Hepelivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-113	564	8.32e-90	70.109000	184	acc:YP_009551574|RNA-dependent RNA polymerase [Chicken picobirnavirus]	taxid:1930304|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-114	559	3.02e-43	46.196000	184	acc:YP_009345598|polyprotein [Bat sapovirus]	taxid:1959930|Sapovirus|Caliciviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-115	552	1.56e-70	62.048000	166	acc:YP_009361996|RNA-dependent RNA polymerase [Picobirnavirus green monkey/KNA/2015]	taxid:1961155|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-116	549	1.51e-43	44.974000	189	acc:YP_009333547|hypothetical protein 1 [Beihai picorna-like virus 72]	taxid:1922619|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-117	524	5.02e-19	43.609000	133	acc:YP_009342273|hypothetical protein 2 [Wenzhou tombus-like virus 17]	taxid:1923670|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-118	511	2.38e-17	32.164000	171	acc:YP_009337674|hypothetical protein 2 [Changjiang tombus-like virus 22]	taxid:1922816|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-119	503	5.22e-77	74.850000	167	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-120	501	1.20e-09	27.215000	158	acc:YP_009466859|putative RNA-dependent RNA polymerase [Pepper cryptic virus 1]	taxid:369643|Deltapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-121	493	3.12e-05	29.861000	144	acc:YP_009552019|hypothetical protein [Culex-associated Tombus-like virus]	taxid:2304516|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-122	485	2.52e-65	67.722000	158	acc:YP_009361996|RNA-dependent RNA polymerase [Picobirnavirus green monkey/KNA/2015]	taxid:1961155|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-123	483	1.47e-17	36.301000	146	acc:YP_009337674|hypothetical protein 2 [Changjiang tombus-like virus 22]	taxid:1922816|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-124	482	0.016	30.088000	113	acc:YP_009342273|hypothetical protein 2 [Wenzhou tombus-like virus 17]	taxid:1923670|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-125	482	7.74e-99	91.875000	160	acc:YP_009010968|ORF1ab [Porcine astrovirus 5]	taxid:1093928|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345013	SRS11413479	SRP352646	Sus scrofa domesticus	9825	SRR17345013_cap3_Contig-126	478	1.95e-62	63.265000	147	acc:NP_049374|polyprotein [Sacbrood virus]	taxid:89463|Iflavirus sacbroodi|Iflavirus|Iflaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
